"u10","v10","d2m","t2m","tp","date"
2.79021072387695,1.07628953456879,292.843658447266,296.696929931641,9.5367431640625e-07,2024-05-08
2.9192943572998,1.62128388881683,291.261413574219,294.151092529297,0.00012439489364624,2024-05-09
2.87052798271179,-1.22438299655914,286.908355712891,293.791625976562,1.18414563985425e-05,2024-05-10
1.41418325901031,-0.502805709838867,281.119598388672,289.084014892578,6.55651092529297e-07,2024-05-11
2.24529838562012,-1.20806884765625,281.481689453125,290.549896240234,5.16573607001192e-07,2024-05-12
-0.88487434387207,0.944931030273438,283.398956298828,290.221160888672,0,2024-05-13
-1.61378538608551,0.468781799077988,289.624298095703,290.694793701172,0.00164439284708351,2024-05-14
-0.191158935427666,-1.07473242282867,289.615234375,290.796356201172,0.000369290501112118,2024-05-15
0.571516692638397,-0.844490051269531,290.007690429688,293.284454345703,1.86562538146973e-05,2024-05-16
-0.336156219244003,0.155846282839775,291.262084960938,293.801879882812,0.000198344394448213,2024-05-17
0.0840314254164696,0.093889869749546,292.069915771484,293.808471679688,0.000286062568193302,2024-05-18
-1.98656523227692,-1.83242273330688,288.679229736328,291.247406005859,1.85966491699219e-05,2024-05-19
-1.24965536594391,-0.895255386829376,288.582672119141,292.748565673828,3.51667404174805e-06,2024-05-20
-0.0777295455336571,0.702732086181641,288.680633544922,294.476501464844,0,2024-05-21
1.13962614536285,2.28035426139832,289.923645019531,296.371124267578,6.1591464373123e-07,2024-05-22
1.4545179605484,0.349051803350449,291.788482666016,296.612274169922,0.000125487640616484,2024-05-23
0.729700088500977,-0.13590495288372,292.601348876953,295.780487060547,0.000688831030856818,2024-05-24
0.763673782348633,0.519738495349884,292.209320068359,296.332794189453,0.000165104866027832,2024-05-25
0.804553329944611,0.181463241577148,292.380157470703,297.360260009766,2.92062759399414e-06,2024-05-26
1.96011221408844,2.65861439704895,292.296051025391,296.396759033203,6.94592818035744e-05,2024-05-27
2.04207873344421,-0.670217514038086,288.806762695312,296.663330078125,7.15255737304688e-07,2024-05-28
1.91995680332184,-1.25157988071442,285.294921875,295.069610595703,0,2024-05-29
0.96095085144043,-2.08123517036438,283.088439941406,293.037139892578,0,2024-05-30
-0.670188903808594,-2.13636517524719,279.334686279297,291.177459716797,0,2024-05-31
-0.306088775396347,1.44754409790039,282.842620849609,291.156402587891,0,2024-06-01
1.00973951816559,2.85359573364258,289.337280273438,293.643463134766,9.1592468379531e-05,2024-06-02
1.49319326877594,1.91164398193359,292.300994873047,296.053802490234,7.36117362976074e-05,2024-06-03
0.512322723865509,1.44170701503754,293.395050048828,297.185699462891,3.69151421182323e-05,2024-06-04
1.50301706790924,2.59005165100098,293.513275146484,297.013824462891,6.66777268634178e-05,2024-06-05
2.6385338306427,2.26712989807129,293.939636230469,297.621063232422,0.000136633709189482,2024-06-06
2.45524477958679,-1.01241743564606,288.443084716797,298.460754394531,1.94708513845399e-06,2024-06-07
1.33777368068695,-0.281103134155273,284.615081787109,296.396270751953,0,2024-06-08
2.87943649291992,0.481912612915039,289.3359375,297.459686279297,0.000161131218192168,2024-06-09
1.65211808681488,-0.551080703735352,285.850372314453,295.977752685547,4.80810786029906e-06,2024-06-10
-0.303375244140625,-1.42324507236481,286.396240234375,295.106750488281,5.90085983276367e-06,2024-06-11
-1.25683152675629,0.227785110473633,289.251678466797,296.050506591797,1.11262006612378e-05,2024-06-12
-0.63908576965332,1.90740203857422,290.270202636719,297.615356445312,2.7815499947792e-07,2024-06-13
0.711568832397461,1.01311492919922,290.551971435547,299.093536376953,3.97364310344983e-08,2024-06-14
-1.31980836391449,-1.51976716518402,289.723358154297,299.7939453125,1.21196114832856e-06,2024-06-15
-2.16276097297668,1.46833229064941,290.075775146484,298.262542724609,4.96705354180449e-07,2024-06-16
-0.60883903503418,2.07858395576477,291.978271484375,299.012481689453,1.83979664143408e-05,2024-06-17
-1.54671287536621,1.51611578464508,291.202270507812,298.580413818359,3.37759661306336e-06,2024-06-18
-1.76255798339844,0.939191818237305,289.8330078125,297.776458740234,0,2024-06-19
-1.35586929321289,0.780038833618164,290.463226318359,297.640441894531,2.02655792236328e-06,2024-06-20
-0.368098586797714,1.46625137329102,290.189605712891,298.742950439453,0,2024-06-21
1.09026777744293,1.92679786682129,293.104156494141,300.672973632812,3.17891431222961e-06,2024-06-22
1.81815278530121,2.99788856506348,294.517333984375,301.76904296875,3.77496075998351e-06,2024-06-23
1.03621482849121,-0.509238541126251,290.654876708984,302.889923095703,3.17891448275986e-07,2024-06-24
-1.09196603298187,-0.0661684647202492,289.453369140625,300.348236083984,0,2024-06-25
1.00088632106781,2.54157638549805,293.586303710938,302.422943115234,9.11951065063477e-06,2024-06-26
0.230559036135674,0.446922302246094,293.641479492188,298.838958740234,7.01546669006348e-05,2024-06-27
-2.06494784355164,0.684273421764374,291.376190185547,300.487152099609,0,2024-06-28
-0.433379501104355,2.14661598205566,294.782196044922,302.063140869141,2.62260437011719e-06,2024-06-29
1.15732133388519,1.62097358703613,296.597930908203,301.698974609375,0.000313560158247128,2024-06-30
