"u10","v10","d2m","t2m","tp","date"
-1.5164909362793,0.152328491210938,289.320404052734,296.463714599609,1.64906180089019e-06,2023-08-02
-0.366247802972794,2.95461535453796,291.358459472656,294.241424560547,0.000426749378675595,2023-08-03
-0.411094039678574,0.0977942124009132,294.030395507812,296.674896240234,0.000147620841744356,2023-08-04
-0.0606613159179688,-0.244519546627998,293.559997558594,298.984405517578,1.13248825073242e-06,2023-08-05
0.842905044555664,2.39375996589661,293.041046142578,300.371917724609,2.18550358113134e-05,2023-08-06
1.98515510559082,2.29506373405457,294.36865234375,299.625457763672,2.34444928537414e-06,2023-08-07
3.00255584716797,-0.105928421020508,292.197265625,299.016510009766,3.7352244817157e-06,2023-08-08
1.85626542568207,-0.676921844482422,290.301544189453,298.852447509766,0,2023-08-09
2.41131901741028,1.66921293735504,293.494842529297,297.719879150391,0.0006337960367091,2023-08-10
1.70081079006195,-0.682636916637421,291.978302001953,298.766082763672,3.97364310344983e-08,2023-08-11
1.60246026515961,0.563030242919922,293.932006835938,300.163238525391,3.97364310344983e-08,2023-08-12
1.73679733276367,0.0631389617919922,293.50634765625,301.741668701172,0,2023-08-13
0.951456069946289,1.10248947143555,295.901580810547,301.763061523438,3.77694777853321e-05,2023-08-14
2.06951451301575,1.80140113830566,296.972686767578,301.258758544922,0.000389834254747257,2023-08-15
0.578999817371368,-1.51405847072601,290.219512939453,298.97119140625,0,2023-08-16
-0.258539199829102,0.378365844488144,292.645538330078,299.708618164062,2.36630439758301e-05,2023-08-17
2.17406916618347,-0.619204223155975,289.490264892578,299.580902099609,7.94728620689966e-08,2023-08-18
-0.300427109003067,-1.45931947231293,286.546142578125,297.207550048828,0,2023-08-19
0.0971145629882812,0.207242965698242,290.466827392578,299.164916992188,0,2023-08-20
0.688055038452148,-0.51177853345871,292.579833984375,301.072509765625,0,2023-08-21
-0.319974273443222,-1.52348518371582,293.198944091797,301.237640380859,5.16573607001192e-07,2023-08-22
-1.86559104919434,-0.644922912120819,287.033416748047,298.15478515625,6.1591464373123e-07,2023-08-23
0.677947998046875,1.40644586086273,289.557800292969,298.918243408203,0.000165005520102568,2023-08-24
1.15955030918121,0.927956283092499,295.032318115234,300.046630859375,7.51614570617676e-05,2023-08-25
0.682315826416016,-1.02922248840332,294.249237060547,301.935180664062,2.96632442768896e-05,2023-08-26
-0.415617614984512,-0.750733077526093,295.037322998047,299.363433837891,0.000921030819881707,2023-08-27
-0.740226745605469,0.0227298736572266,295.724517822266,297.883026123047,0.000504175841342658,2023-08-28
-0.189210250973701,-0.39248976111412,295.622802734375,298.248260498047,0.000787496566772461,2023-08-29
0.145563766360283,0.0561141967773438,295.953063964844,297.519012451172,0.000331183284288272,2023-08-30
-1.38609445095062,-3.77635264396667,289.344329833984,296.380706787109,6.54657706036232e-05,2023-08-31
-1.34854638576508,-0.887206375598907,286.98291015625,294.013458251953,0,2023-09-01
-0.192028045654297,0.73231315612793,288.492980957031,294.448577880859,0,2023-09-02
1.50588226318359,-0.0123100280761719,290.590545654297,297.978729248047,0,2023-09-03
1.51047706604004,-0.58293217420578,292.673126220703,300.325164794922,0,2023-09-04
1.00110304355621,-1.15865457057953,293.563018798828,301.346160888672,0,2023-09-05
0.983722031116486,-0.322765976190567,293.936798095703,301.944183349609,4.45047999164672e-06,2023-09-06
1.0493768453598,0.552698135375977,292.897308349609,301.167205810547,2.83718109130859e-05,2023-09-07
-0.0937143936753273,1.38548338413239,291.775299072266,299.146942138672,1.08083086161059e-05,2023-09-08
-1.33187544345856,0.849171340465546,293.628051757812,296.042205810547,0.000498950481414795,2023-09-09
-0.102130256593227,-0.169213607907295,293.952972412109,296.318969726562,0.000286201626295224,2023-09-10
1.30158174037933,-0.427291244268417,292.132293701172,297.236236572266,1.23580293802661e-05,2023-09-11
0.800642669200897,0.505933105945587,292.954620361328,297.769927978516,0.000124971076729707,2023-09-12
0.0613047294318676,-0.669953644275665,292.456695556641,297.441009521484,6.04589768045116e-05,2023-09-13
-1.2741584777832,-2.33425903320312,288.329132080078,296.410369873047,0,2023-09-14
-0.728642761707306,-2.43694877624512,283.878051757812,293.187438964844,0,2023-09-15
0.936044692993164,1.15356767177582,285.954803466797,293.742279052734,0,2023-09-16
0.459697723388672,1.35436117649078,288.22314453125,292.187347412109,0.00029987096786499,2023-09-17
1.94307196140289,-2.37430834770203,286.702056884766,293.230712890625,9.93410722571753e-08,2023-09-18
0.894767105579376,-0.675973236560822,285.270538330078,292.879608154297,0,2023-09-19
0.0191440582275391,0.92781001329422,286.726287841797,294.297149658203,2.7815499947792e-07,2023-09-20
-1.18120443820953,-0.625901520252228,287.393798828125,294.6259765625,3.89417027690797e-06,2023-09-21
-1.9587459564209,-4.13008308410645,286.444519042969,292.660522460938,0.000373860209947452,2023-09-22
1.45919859409332,-5.65914392471313,287.493988037109,288.898468017578,0.000813742459286004,2023-09-23
1.14790856838226,-0.469029754400253,289.673309326172,293.914398193359,7.74860382080078e-07,2023-09-24
0.0995877608656883,-1.60005760192871,289.6025390625,294.781280517578,1.84774398803711e-06,2023-09-25
-1.99949586391449,-1.65227830410004,289.507019042969,293.121185302734,8.54333211464109e-06,2023-09-26
-1.98204100131989,-2.12761688232422,287.05322265625,290.581939697266,3.85443354389281e-06,2023-09-27
-0.808078110218048,-2.35585284233093,286.821502685547,291.248016357422,2.18550368913384e-07,2023-09-28
-0.709430038928986,-1.62155401706696,288.985748291016,292.304901123047,1.05301535313629e-06,2023-09-29
-1.13972091674805,-1.17855834960938,288.767944335938,292.697113037109,1.88748037999176e-06,2023-09-30
-0.489892959594727,-1.83871841430664,288.055786132812,293.161956787109,7.94728620689966e-08,2023-10-01
-0.874214828014374,-1.95829582214355,287.602142333984,293.76806640625,0,2023-10-02
-0.859310805797577,-0.133268997073174,288.434478759766,293.677093505859,9.33806120428926e-07,2023-10-03
-1.18422448635101,0.204353973269463,288.166748046875,293.67333984375,0,2023-10-04
-1.34258329868317,-0.103612899780273,288.006042480469,292.549560546875,2.14576721191406e-06,2023-10-05
0.0117130279541016,-0.0904305800795555,290.844055175781,294.141265869141,9.29832458496094e-05,2023-10-06
2.35525250434875,-2.66096806526184,282.243560791016,291.138580322266,6.41942024230957e-05,2023-10-07
2.95275044441223,-1.14854371547699,274.498321533203,285.300933837891,0,2023-10-08
1.79111671447754,1.41996514797211,276.936981201172,286.179992675781,6.35782896551973e-07,2023-10-09
0.394641876220703,1.08269691467285,282.757415771484,289.582763671875,2.4835268050083e-05,2023-10-10
0.992859542369843,-0.236221954226494,282.766967773438,289.296142578125,0,2023-10-11
0.220179870724678,0.43096923828125,286.226867675781,291.342956542969,1.40666961669922e-05,2023-10-12
-0.428590774536133,0.681614577770233,285.904052734375,292.007659912109,0,2023-10-13
0.633322417736053,0.0872669219970703,287.943237304688,290.712646484375,0.000848730385769159,2023-10-14
1.66250169277191,-2.87009167671204,280.388092041016,287.465057373047,0,2023-10-15
1.97790849208832,-2.29313278198242,277.718536376953,285.050384521484,1.3907749973896e-07,2023-10-16
0.819149017333984,-1.70821762084961,280.452789306641,286.089996337891,6.3776969909668e-06,2023-10-17
0.0304355621337891,-0.0555960349738598,280.999603271484,287.412231445312,0,2023-10-18
0.377352386713028,2.39261436462402,281.467376708984,287.350921630859,0,2023-10-19
1.54504334926605,2.00395393371582,284.725738525391,287.917724609375,0.000392138957977295,2023-10-20
3.94297528266907,-0.132062911987305,278.666198730469,287.955413818359,0,2023-10-21
2.99752235412598,-1.64408683776855,279.175384521484,289.022003173828,0,2023-10-22
-0.526065826416016,-1.09809362888336,276.690979003906,284.764434814453,0,2023-10-23
-0.249636337161064,1.31222283840179,276.550750732422,284.748168945312,0,2023-10-24
0.669672012329102,1.20950567722321,281.41796875,287.89892578125,0,2023-10-25
0.483547210693359,1.49809396266937,286.114349365234,291.135833740234,0,2023-10-26
1.76628172397614,1.51780891418457,287.029907226562,292.602569580078,0,2023-10-27
1.74574720859528,0.903766632080078,287.686126708984,294.529571533203,0,2023-10-28
2.10383033752441,1.90494215488434,287.642150878906,294.648010253906,0,2023-10-29
2.60108828544617,1.16513884067535,286.861358642578,294.824066162109,1.35103857701324e-06,2023-10-30
-1.3870964050293,-2.79095149040222,279.14306640625,283.430725097656,8.29299315228127e-05,2023-10-31
1.51797866821289,-3.87728953361511,268.312957763672,279.072875976562,0,2023-11-01
-0.58184939622879,-0.618048965930939,267.683258056641,277.236602783203,0,2023-11-02
