"u10","v10","d2m","t2m","tp","date"
-1.31234169006348,-1.42631149291992,283.689727783203,290.508148193359,1.5695890169809e-06,2024-11-02
-2.16534876823425,-1.24639129638672,279.227508544922,285.752075195312,0,2024-11-03
-1.77186262607574,-0.981707870960236,282.331695556641,286.339752197266,0,2024-11-04
-1.61889839172363,1.53918015956879,287.026062011719,290.520080566406,6.95387541327364e-07,2024-11-05
1.34590661525726,2.04944920539856,289.786285400391,293.116638183594,9.05990600585938e-06,2024-11-06
2.01948809623718,1.02447831630707,291.41552734375,294.804412841797,3.82463149435353e-05,2024-11-07
1.55387938022614,-0.607249557971954,289.833770751953,293.964996337891,1.96695327758789e-06,2024-11-08
-1.98898065090179,-2.05835843086243,276.704956054688,287.547149658203,0,2024-11-09
-0.650382995605469,0.911724090576172,280.647491455078,284.576538085938,0.000399112701416016,2024-11-10
2.730717420578,1.33062613010406,287.213775634766,289.098052978516,0.000153422355651855,2024-11-11
-0.0979951247572899,-2.66971588134766,279.226593017578,287.308959960938,0,2024-11-12
-2.32884788513184,-1.44113481044769,273.646392822266,281.262298583984,0,2024-11-13
-1.76795387268066,-1.07443487644196,278.378143310547,279.860473632812,0.00114283955190331,2024-11-14
0.965251922607422,-2.75927925109863,280.701141357422,283.525573730469,2.32458114624023e-06,2024-11-15
1.24300825595856,-1.89663755893707,278.836151123047,283.315551757812,0,2024-11-16
0.835913956165314,0.137472793459892,278.956329345703,282.451385498047,0,2024-11-17
1.55740869045258,-0.0172290802001953,282.559814453125,286.35009765625,0,2024-11-18
1.47091996669769,1.7763284444809,284.174285888672,287.238433837891,7.47044896343141e-06,2024-11-19
2.24058532714844,1.13195669651031,287.586822509766,288.966339111328,0.000742057978641242,2024-11-20
3.14409756660461,-1.01154959201813,270.448669433594,280.881652832031,5.5630999895584e-07,2024-11-21
3.99791836738586,-1.31360113620758,269.184967041016,277.407318115234,6.19888305664062e-06,2024-11-22
3.8887984752655,-1.22471618652344,273.917999267578,281.648773193359,0,2024-11-23
1.76847457885742,0.590812027454376,275.8623046875,281.092498779297,0,2024-11-24
1.38929307460785,1.22300720214844,278.340484619141,283.87255859375,0,2024-11-25
2.60134315490723,-0.249460220336914,281.572601318359,286.715606689453,0.000119109950901475,2024-11-26
-0.784587860107422,-0.513855636119843,276.178375244141,281.683074951172,3.97364310344983e-08,2024-11-27
2.52287292480469,0.483158737421036,281.181854248047,285.448913574219,0.000174800559761934,2024-11-28
1.8200181722641,-1.86230027675629,270.973846435547,277.60498046875,0,2024-11-29
2.35077476501465,-0.324043273925781,265.256378173828,274.000030517578,0,2024-11-30
1.92473411560059,-0.0219885502010584,267.870239257812,276.275238037109,1.27156579310395e-06,2024-12-01
1.40730035305023,-2.02417492866516,266.030853271484,273.916290283203,0,2024-12-02
1.10713958740234,-2.39548563957214,264.848297119141,272.835418701172,1.61528587341309e-05,2024-12-03
1.66279089450836,2.12030529975891,265.240325927734,273.747344970703,0,2024-12-04
3.51699328422546,-0.288616806268692,266.864166259766,279.673706054688,6.1591464373123e-07,2024-12-05
1.34795570373535,-2.74663090705872,260.832641601562,270.893157958984,0,2024-12-06
1.87248861789703,0.455602645874023,263.032684326172,272.901336669922,0,2024-12-07
3.23380923271179,1.9431324005127,271.787994384766,281.914886474609,0,2024-12-08
2.49240112304688,2.80462336540222,280.106048583984,283.387420654297,0.000251789897447452,2024-12-09
0.6141357421875,2.58866572380066,286.665863037109,287.186889648438,0.00051039457321167,2024-12-10
2.73324012756348,1.83082830905914,283.053619384766,285.802764892578,0.00220638513565063,2024-12-11
2.67343711853027,0.383174270391464,268.834625244141,275.763671875,0,2024-12-12
0.287890762090683,0.105555854737759,272.668701171875,277.275512695312,0,2024-12-13
-2.14689517021179,-2.06244587898254,272.764739990234,276.776702880859,0,2024-12-14
-1.52866554260254,-2.08424687385559,274.725494384766,277.809539794922,3.01798190776026e-05,2024-12-15
0.51976203918457,0.258805602788925,279.518829345703,280.782257080078,2.2312005967251e-05,2024-12-16
2.49257779121399,1.57883644104004,284.191467285156,286.143035888672,6.55651092529297e-06,2024-12-17
0.623791396617889,1.22048819065094,285.122406005859,287.242645263672,0.000160793468239717,2024-12-18
-1.01333105564117,-2.24953651428223,278.069580078125,282.902954101562,1.07288360595703e-06,2024-12-19
0.610711395740509,-0.805803298950195,275.460998535156,280.123809814453,1.84774398803711e-05,2024-12-20
1.68751585483551,-2.94529151916504,269.094207763672,276.492950439453,0,2024-12-21
-0.768304824829102,-1.69376373291016,263.889923095703,271.685028076172,0,2024-12-22
-1.48567962646484,0.10523796081543,264.331695556641,271.926177978516,0,2024-12-23
0.292958587408066,-0.564550399780273,269.923736572266,276.994842529297,0,2024-12-24
-1.29716432094574,-1.30320930480957,273.671417236328,278.262115478516,0,2024-12-25
-1.69020712375641,-0.438215255737305,272.79736328125,277.258941650391,0,2024-12-26
-1.55895042419434,-1.12055969238281,274.669158935547,277.814056396484,8.0108642578125e-05,2024-12-27
-0.38191094994545,0.701635360717773,282.852996826172,283.542236328125,0.000437875598436221,2024-12-28
-0.680423736572266,5.01446342468262,287.332244873047,288.86572265625,0.000489910424221307,2024-12-29
2.35850834846497,0.801814377307892,280.256225585938,284.681854248047,1.9868214451435e-07,2024-12-30
0.828669846057892,3.1605384349823,280.613677978516,283.451416015625,6.63797036395408e-05,2024-12-31
